angle_deg,torque_nm
0,0.08761973786221669
5,-1.021200185951623
10,-0.7838799512418239
15,0.9806235856864746
20,0.7043527639358727
25,-0.4402059029371982
30,-1.035687111361982
35,0.1627181646159094
40,1.108386420988082
45,0.1010728639612415
